-3.097265392284144880e+00,5.522749583502184478e-03,-5.910096940491662947e-03
-3.097400653324490882e+00,5.526194852228716314e-03,-5.889772734880609206e-03
-3.097535978166464865e+00,5.529167381405519777e-03,-5.869376986300434487e-03
-3.097671357166583039e+00,5.531670657563658722e-03,-5.848911912244379903e-03
-3.097806780737754728e+00,5.533708239742862744e-03,-5.828379799688647618e-03
-3.097942239352502458e+00,5.535283759403597514e-03,-5.807783002979376684e-03
-3.098077723546152296e+00,5.536400920291173477e-03,-5.787123941675646234e-03
-3.098213223920006421e+00,5.537063498251226790e-03,-5.766405098349997038e-03
-3.098348731144487278e+00,5.537275340995018169e-03,-5.745629016348060419e-03
-3.098484235962250199e+00,5.537040367816770114e-03,-5.724798297508964205e-03
-3.098619729191267602e+00,5.536362569260155908e-03,-5.703915599848194927e-03
-3.098755201727876774e+00,5.535246006732608137e-03,-5.682983635204750736e-03
-3.098890644549791684e+00,5.533694812070333313e-03,-5.662005166854422976e-03
-3.099026048719076609e+00,5.531713187050035785e-03,-5.640983007091107670e-03
-3.099161405385076673e+00,5.529305402850237527e-03,-5.619920014778160069e-03
-3.099296705787304429e+00,5.526475799458641092e-03,-5.598819092871810607e-03
-3.099431941258280254e+00,5.523228785028200249e-03,-5.577683185918751695e-03
-3.099567103226325671e+00,5.519568835178567667e-03,-5.556515277530027323e-03
-3.099702183218301599e+00,5.515500492247360498e-03,-5.535318387833454597e-03
-3.099837172862297319e+00,5.511028364485914821e-03,-5.514095570906809782e-03
-3.099972063890260809e+00,5.506157125202193470e-03,-5.492849912194077387e-03
-3.100106848140571358e+00,5.500891511852401550e-03,-5.471584525907105014e-03
-3.100241517560555327e+00,5.495236325077534900e-03,-5.450302552415040545e-03
-3.100376064208934412e+00,5.489196427687970115e-03,-5.429007155623959482e-03
-3.100510480258213519e+00,5.482776743594985902e-03,-5.407701520349128370e-03
-3.100644757997002454e+00,5.475982256690548056e-03,-5.386388849682376308e-03
-3.100778889832266572e+00,5.468818009674247804e-03,-5.365072362357076879e-03
-3.100912868291509916e+00,5.461289102828725817e-03,-5.343755290113244572e-03
-3.101046686024885535e+00,5.453400692744025946e-03,-5.322440875065280984e-03
-3.101180335807232069e+00,5.445157990991322805e-03,-5.301132367074930414e-03
-3.101313810540036631e+00,5.436566262745579081e-03,-5.279833021131976646e-03
-3.101447103253318183e+00,5.427630825360463263e-03,-5.258546094745244863e-03
-3.101580207107434983e+00,5.418357046892197104e-03,-5.237274845346483881e-03
-3.101713115394811204e+00,5.408750344577661906e-03,-5.216022527709646660e-03
-3.101845821541583170e+00,5.398816183264321111e-03,-5.194792391388135602e-03
-3.101978319109162108e+00,5.388560073793069449e-03,-5.173587678172541018e-03
-3.102110601795715628e+00,5.377987571338227468e-03,-5.152411619571378547e-03
-3.102242663437562165e+00,5.367104273700906703e-03,-5.131267434317308800e-03
-3.102374498010481041e+00,5.355915819560852498e-03,-5.110158325901327687e-03
-3.102506099630938596e+00,5.344427886686098361e-03,-5.089087480137330019e-03
-3.102637462557221504e+00,5.332646190102208195e-03,-5.068058062759461108e-03
-3.102768581190487929e+00,5.320576480221328453e-03,-5.047073217054622550e-03
-3.102899450075727650e+00,5.308224540935047031e-03,-5.026136061532434154e-03
-3.103030063902633362e+00,5.295596187669504573e-03,-5.005249687634914096e-03
-3.103160417506381830e+00,5.282697265406088860e-03,-4.984417157488113363e-03
-3.103290505868328886e+00,5.269533646668156379e-03,-4.963641501697856409e-03
-3.103420324116609841e+00,5.256111229477777869e-03,-4.942925717191681834e-03
-3.103549867526654182e+00,5.242435935279843306e-03,-4.922272765109026588e-03
-3.103679131521607015e+00,5.228513706840409725e-03,-4.901685568741633026e-03
-3.103808111672663017e+00,5.214350506116627315e-03,-4.881167011526053173e-03
-3.103936803699311131e+00,5.199952312103128804e-03,-4.860719935090115906e-03
-3.104065203469486001e+00,5.185325118654438015e-03,-4.840347137355061405e-03
-3.104193306999635471e+00,5.170474932288504633e-03,-4.820051370695047251e-03
-3.104321110454696608e+00,5.155407769969144738e-03,-4.799835340155590886e-03
-3.104448610147985566e+00,5.140129656872494124e-03,-4.779701701732451576e-03
-3.104575802540997742e+00,5.124646624138584627e-03,-4.759653060712363062e-03
-3.104702684243125343e+00,5.108964706611152096e-03,-4.739691970076947460e-03
-3.104829252011285678e+00,5.093089940563899631e-03,-4.719820928971005594e-03
-3.104955502749467300e+00,5.077028361421875857e-03,-4.700042381236342603e-03
-3.105081433508191768e+00,5.060786001473971396e-03,-4.680358714012148799e-03
-3.105207041483891928e+00,5.044368887581862637e-03,-4.660772256402872550e-03
-3.105332324018212908e+00,5.027783038887179146e-03,-4.641285278214403107e-03
-3.105457278597227422e+00,5.011034464519337206e-03,-4.621899988759324042e-03
-3.105581902850578224e+00,4.994129161305371767e-03,-4.602618535731849668e-03
-3.105706194550537980e+00,4.977073111483321100e-03,-4.583443004152941425e-03
-3.105830151610999845e+00,4.959872280425603464e-03,-4.564375415386097770e-03
-3.105953772086388565e+00,4.942532614368611021e-03,-4.545417726224044823e-03
-3.106077054170501395e+00,4.925060038155404385e-03,-4.526571828046625258e-03
-3.106199996195280200e+00,4.907460452991729838e-03,-4.507839546049921889e-03
-3.106322596629511157e+00,4.889739734217801725e-03,-4.489222638546676650e-03
-3.106444854077461404e+00,4.871903729098514546e-03,-4.470722796337877475e-03
-3.106566767277446850e+00,4.853958254633639058e-03,-4.452341642155310981e-03
-3.106688335100340925e+00,4.835909095391111023e-03,-4.434080730174791256e-03
-3.106809556548018048e+00,4.817762001364522817e-03,-4.415941545599661421e-03
-3.106930430751741579e+00,4.799522685857482429e-03,-4.397925504314068382e-03
-3.107050956970493605e+00,4.781196823397504403e-03,-4.380033952605390593e-03
-3.107171134589249206e+00,4.762790047678988614e-03,-4.362268166955166580e-03
-3.107290963117197879e+00,4.744307949542170277e-03,-4.344629353897699366e-03
-3.107410442185916999e+00,4.725756074983822330e-03,-4.327118649945494583e-03
-3.107529571547494651e+00,4.707139923207259713e-03,-4.309737121580542625e-03
-3.107648351072606285e+00,4.688464944709647142e-03,-4.292485765310409193e-03
-3.107766780748549618e+00,4.669736539410163090e-03,-4.275365507787995401e-03
-3.107884860677236460e+00,4.650960054821906553e-03,-4.258377205993762668e-03
-3.108002591073145471e+00,4.632140784264660027e-03,-4.241521647479134377e-03
-3.108119972261240260e+00,4.613283965127168429e-03,-4.224799550669693440e-03
-3.108237004674847981e+00,4.594394777173382849e-03,-4.208211565226779340e-03
-3.108353688853512153e+00,4.575478340900218654e-03,-4.191758272465950265e-03
-3.108470025440808637e+00,4.556539715943497271e-03,-4.175440185830777730e-03
-3.108586015182141615e+00,4.537583899536290488e-03,-4.159257751420341286e-03
-3.108701658922505384e+00,4.518615825020555476e-03,-4.143211348568749328e-03
-3.108816957604231934e+00,4.499640360412504592e-03,-4.127301290474959944e-03
-3.108931912264710551e+00,4.480662307023264290e-03,-4.111527824881136724e-03
-3.109046524034092762e+00,4.461686398136155418e-03,-4.095891134797716333e-03
-3.109160794132979522e+00,4.442717297740372828e-03,-4.080391339273332571e-03
-3.109274723870095958e+00,4.423759599325283176e-03,-4.065028494207709522e-03
-3.109388314639950135e+00,4.404817824730455911e-03,-4.049802593205603478e-03
-3.109501567920487375e+00,4.385896423058532889e-03,-4.034713568469842915e-03
-3.109614485270732143e+00,4.366999769646717766e-03,-4.019761291731506307e-03
-3.109727068328426380e+00,4.348132165100437874e-03,-4.004945575215221147e-03
-3.109839318807665176e+00,4.329297834387180188e-03,-3.990266172637633481e-03
-3.109951238496527992e+00,4.310500925993610011e-03,-3.975722780236976700e-03
-3.110062829254713002e+00,4.291745511144418046e-03,-3.961315037831760269e-03
-3.110174093011172314e+00,4.273035583083117928e-03,-3.947042529906544424e-03
-3.110285031761751195e+00,4.254375056415904410e-03,-3.932904786722786830e-03
-3.110395647566833954e+00,4.235767766518350186e-03,-3.918901285452732440e-03
-3.110505942548996927e+00,4.217217469003609054e-03,-3.905031451334366795e-03
-3.110615918890671683e+00,4.198727839254123850e-03,-3.891294658845420064e-03
-3.110725578831817995e+00,4.180302472015506865e-03,-3.877690232894470679e-03
-3.110834924667611467e+00,4.161944881051482525e-03,-3.864217450027159721e-03
-3.110943958746144045e+00,4.143658498860780526e-03,-3.850875539645632999e-03
-3.111052683466139612e+00,4.125446676455979400e-03,-3.837663685239267510e-03
-3.111161101274690477e+00,4.107312683201636005e-03,-3.824581025624821783e-03
-3.111269214665008054e+00,4.089259706712811138e-03,-3.811626656194183008e-03
-3.111377026174196203e+00,4.071290852813547190e-03,-3.798799630167894268e-03
-3.111484538381044995e+00,4.053409145552855364e-03,-3.786098959852676402e-03
-3.111591753903849344e+00,4.035617527278878569e-03,-3.773523617901269195e-03
-3.111698675398246294e+00,4.017918858769897739e-03,-3.761072538572859340e-03
-3.111805305555082501e+00,4.000315919421293387e-03,-3.748744618992489244e-03
-3.111911647098304812e+00,3.982811407486019917e-03,-3.736538720407841640e-03
-3.112017702782878370e+00,3.965407940371923345e-03,-3.724453669441876030e-03
-3.112123475392731375e+00,3.948108054987242710e-03,-3.712488259339813412e-03
-3.112228967738731811e+00,3.930914208141622623e-03,-3.700641251209045492e-03
-3.112334182656689485e+00,3.913828776994643377e-03,-3.688911375250593198e-03
-3.112439123005393160e+00,3.896854059554089034e-03,-3.677297331980763136e-03
-3.112543791664671655e+00,3.879992275222177156e-03,-3.665797793441767736e-03
-3.112648191533496700e+00,3.863245565387085634e-03,-3.654411404400080901e-03
-3.112752325528107100e+00,3.846615994058888433e-03,-3.643136783531369070e-03
-3.112856196580175094e+00,3.830105548550566397e-03,-3.631972524590929962e-03
-3.112959807634998910e+00,3.813716140198097904e-03,-3.620917197568575621e-03
-3.113063161649734845e+00,3.797449605122960037e-03,-3.609969349827016512e-03
-3.113166261591659101e+00,3.781307705032821431e-03,-3.599127507222799494e-03
-3.113269110436465592e+00,3.765292128057540211e-03,-3.588390175208979599e-03
-3.113371711166601497e+00,3.749404489623575643e-03,-3.577755839918703770e-03
-3.113474066769631676e+00,3.733646333359263991e-03,-3.567222969228992305e-03
-3.113576180236644397e+00,3.718019132034955376e-03,-3.556790013804024975e-03
-3.113678054560689468e+00,3.702524288532016428e-03,-3.546455408117334205e-03
-3.113779692735250570e+00,3.687163136841364874e-03,-3.536217571452328953e-03
-3.113881097752758453e+00,3.671936943088649485e-03,-3.526074908880651865e-03
-3.113982272603132984e+00,3.656846906586741497e-03,-3.516025812217940787e-03
-3.114083220272365615e+00,3.641894160909986411e-03,-3.506068660956575701e-03
-3.114183943741134719e+00,3.627079774992214567e-03,-3.496201823175099695e-03
-3.114284445983459992e+00,3.612404754245623906e-03,-3.486423656424018219e-03
-3.114384729965386622e+00,3.597870041696760168e-03,-3.476732508587750646e-03
-3.114484798643709862e+00,3.583476519142703154e-03,-3.467126718722551588e-03
-3.114584654964731136e+00,3.569225008321019743e-03,-3.457604617870267509e-03
-3.114684301863051008e+00,3.555116272093483687e-03,-3.448164529847852315e-03
-3.114783742260395893e+00,3.541151015645338518e-03,-3.438804772012599847e-03
-3.114882979064478086e+00,3.527329887692332022e-03,-3.429523656003086347e-03
-3.114982015167891305e+00,3.513653481698852943e-03,-3.420319488455902252e-03
-3.115080853447039111e+00,3.500122337104061288e-03,-3.411190571698224927e-03
-3.115179496761096622e+00,3.486736940554457931e-03,-3.402135204416397146e-03
-3.115277947951004656e+00,3.473497727141561242e-03,-3.393151682300653976e-03
-3.115376209838495836e+00,3.460405081642692338e-03,-3.384238298666204965e-03
-3.115474285225155793e+00,3.447459339765091002e-03,-3.375393345050919230e-03
-3.115572176891512335e+00,3.434660789390253655e-03,-3.366615111789870215e-03
-3.115669887596157039e+00,3.422009671817827225e-03,-3.357901888567034997e-03
-3.115767420074898375e+00,3.409506183008392810e-03,-3.349251964944495973e-03
-3.115864777039943245e+00,3.397150474822918653e-03,-3.340663630869475376e-03
-3.115961961179111395e+00,3.384942656258216331e-03,-3.332135177159589907e-03
-3.116058975155073352e+00,3.372882794677067864e-03,-3.323664895966736612e-03
-3.116155821604624343e+00,3.360970917031913530e-03,-3.315251081220021989e-03
-3.116252503137979524e+00,3.349207011081656304e-03,-3.306892029048175401e-03
-3.116349022338102515e+00,3.337591026598474286e-03,-3.298586038181914280e-03
-3.116445381760054367e+00,3.326122876566861564e-03,-3.290331410336739485e-03
-3.116541583930377612e+00,3.314802438371344806e-03,-3.282126450576641329e-03
-3.116637631346497184e+00,3.303629554972431492e-03,-3.273969467659231924e-03
-3.116733526476153315e+00,3.292604036070789775e-03,-3.265858774362809507e-03
-3.116829271756856201e+00,3.281725659258549754e-03,-3.257792687795886891e-03
-3.116924869595366410e+00,3.270994171156171859e-03,-3.249769529689710938e-03
-3.117020322367194840e+00,3.260409288534660277e-03,-3.241787626674319956e-03
-3.117115632416133320e+00,3.249970699423343490e-03,-3.233845310538682825e-03
-3.117210802053799856e+00,3.239678064200557372e-03,-3.225940918475454170e-03
-3.117305833559210093e+00,3.229531016668341081e-03,-3.218072793310931476e-03
-3.117400729178369634e+00,3.219529165109369373e-03,-3.210239283720725013e-03
-3.117495491123885909e+00,3.209672093327453624e-03,-3.202438744431738635e-03
-3.117590121574600470e+00,3.199959361668947011e-03,-3.194669536410971872e-03
-3.117684622675242156e+00,3.190390508024387728e-03,-3.186930027041730978e-03
-3.117778996536098468e+00,3.180965048814154983e-03,-3.179218590287773670e-03
-3.117873245232704260e+00,3.171682479950588274e-03,-3.171533606845950478e-03
-3.117967370805549088e+00,3.162542277784785583e-03,-3.163873464287850993e-03
-3.118061375259804091e+00,3.153543900029198710e-03,-3.156236557191038732e-03
-3.118155260565061759e+00,3.144686786663353217e-03,-3.148621287260353410e-03
-3.118249028655095678e+00,3.135970360816253688e-03,-3.141026063439830100e-03
-3.118342681427631824e+00,3.127394029629693151e-03,-3.133449302015742666e-03
-3.118436220744139842e+00,3.118957185100246221e-03,-3.125889426711269369e-03
-3.118529648429635870e+00,3.110659204899723917e-03,-3.118344868773283672e-03
-3.118622966272499575e+00,3.102499453175866506e-03,-3.110814067051746040e-03
-3.118716176024305842e+00,3.094477281329721663e-03,-3.103295468072195858e-03
-3.118809279399669787e+00,3.086592028773482710e-03,-3.095787526101767204e-03
-3.118902278076103318e+00,3.078843023666344436e-03,-3.088288703209241069e-03
-3.118995173693885459e+00,3.071229583629708770e-03,-3.080797469319513510e-03
-3.119087967855941113e+00,3.063751016439963948e-03,-3.073312302262962842e-03
-3.119180662127736703e+00,3.056406620701945798e-03,-3.065831687820118334e-03
-3.119273258037179364e+00,3.049195686499306390e-03,-3.058354119762025057e-03
-3.119365757074533452e+00,3.042117496025342760e-03,-3.050878099886724683e-03
-3.119458160692342386e+00,3.035171324192953435e-03,-3.043402138052227809e-03
-3.119550470305361145e+00,3.028356439223722774e-03,-3.035924752206345563e-03
-3.119642687290498984e+00,3.021672103215466976e-03,-3.028444468413745653e-03
-3.119734812986768802e+00,3.015117572692016523e-03,-3.020959820880580234e-03
-3.119826848695246735e+00,3.008692099129461894e-03,-3.013469351977024306e-03
-3.119918795679036627e+00,3.002394929466856155e-03,-3.005971612258041218e-03
-3.120010655163247382e+00,2.996225306592270599e-03,-2.998465160482692744e-03
-3.120102428334970313e+00,2.990182469814195443e-03,-2.990948563632296435e-03
-3.120194116343269819e+00,2.984265655310736065e-03,-2.983420396927698691e-03
-3.120285720299175392e+00,2.978474096561045670e-03,-2.975879243845974513e-03
-3.120377241275682945e+00,2.972807024758328254e-03,-2.968323696136783343e-03
-3.120468680307760145e+00,2.967263669204189824e-03,-2.960752353838650309e-03
-3.120560038392357960e+00,2.961843257685448094e-03,-2.953163825295421815e-03
-3.120651316488427085e+00,2.956545016832290429e-03,-2.945556727173110137e-03
-3.120742515516938820e+00,2.951368172461110717e-03,-2.937929684477356453e-03
-3.120833636360910379e+00,2.946311949898028359e-03,-2.930281330571721330e-03
-3.120924679865435536e+00,2.941375574287086181e-03,-2.922610307197008681e-03
-3.121015646837717039e+00,2.936558270881794996e-03,-2.914915264491790576e-03
-3.121106538047105250e+00,2.931859265320913011e-03,-2.907194861014351060e-03
-3.121197354225138110e+00,2.927277783887571871e-03,-2.899447763766173445e-03
-3.121288096065585549e+00,2.922813053754635959e-03,-2.891672648217174027e-03
-3.121378764224496116e+00,2.918464303213186284e-03,-2.883868198332809746e-03
-3.121469359320246273e+00,2.914230761888347843e-03,-2.876033106603214165e-03
-3.121559881933592795e+00,2.910111660939129763e-03,-2.868166074074492318e-03
-3.121650332607727396e+00,2.906106233245608905e-03,-2.860265810382310158e-03
